mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
30.82263016616607,0.000602855378812179,j,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,4949.348009543122
30.82263016616607,0.000602855378812179,formed z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,4949.348009543122
30.82263016616607,0.000602855378812179,formed z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,4949.348009543122
30.82263016616607,0.000602855378812179,j,0.39999999999999997,0.8,29.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,4949.3480095431205
30.82263016616607,0.000602855378812179,formed z,0.39999999999999997,0.8,29.999999999999996,20.0,140.0,649.9999999999999,AA2024-T3,AA2024-T3,4949.348009543122
30.82263016616607,0.000602855378812179,z,0.39999999999999997,0.8,29.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,4949.3480095431205
30.82263016616607,0.000602855378812179,z,0.39999999999999997,0.8,29.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,4949.3480095431205
30.82263016616607,0.000602855378812179,j,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,140.0,649.9999999999999,AA2024-T3,AA2024-T3,4949.348009543122
30.82263016616607,0.000602855378812179,formed z,0.39999999999999997,0.8,29.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,4949.348009543122
30.826012721530013,0.0007297049445187918,j,0.5,0.8,20.0,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2561.2779127009394
30.826012721530013,0.0007297049445187918,z,0.5,0.9000000000000001,20.0,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2561.2779127009394
30.826012721530013,0.0007297049445187918,formed z,0.5,0.9000000000000001,20.0,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2561.2779127009394
30.826012721530013,0.0007297049445187918,z,0.5,0.8,20.0,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2561.2779127009394
30.826012721530013,0.0007297049445187918,j,0.5,0.9000000000000001,20.0,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2561.2779127009394
30.826012721530013,0.0007297049445187918,formed z,0.5,0.8,20.0,20.0,260.0,300.0,AA2024-T3,AA2024-T3,2561.2779127009394
30.855216476716947,0.0007500584685512375,z,0.5,0.8,20.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,j,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,formed z,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,z,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,z,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,formed z,0.5,0.8,20.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,formed z,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,formed z,0.5,0.8,20.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,j,0.5,0.9000000000000001,20.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,z,0.5,0.8,20.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,j,0.5,0.8,20.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.855216476716947,0.0007500584685512375,j,0.5,0.8,20.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,4040.124730467293
30.860800512142173,0.0007422095358187797,formed z,0.5,0.9000000000000001,10.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,707512.594799776
30.860800512142173,0.0007422095358187797,j,0.5,0.8,24.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,2815.053209398464
30.860800512142173,0.0007422095358187797,j,0.5,0.9000000000000001,24.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,2815.053209398464
30.860800512142173,0.0007422095358187797,z,0.5,0.9000000000000001,10.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,707512.594799776
30.860800512142173,0.0007422095358187797,z,0.5,0.8,24.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,2815.053209398464
30.860800512142173,0.0007422095358187797,formed z,0.5,0.9000000000000001,24.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,2815.0532093984643
30.860800512142173,0.0007422095358187797,j,0.5,0.8,10.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,707512.594799776
30.860800512142173,0.0007422095358187797,z,0.5,0.9000000000000001,24.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,2815.053209398464
30.860800512142173,0.0007422095358187797,j,0.5,0.9000000000000001,10.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,707512.594799776
30.860800512142173,0.0007422095358187797,formed z,0.5,0.8,24.999999999999996,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,2815.053209398464
30.860800512142173,0.0007422095358187797,z,0.5,0.8,10.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,707512.594799776
30.860800512142173,0.0007422095358187797,formed z,0.5,0.8,10.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,707512.594799776
30.87417006305391,0.0005939072682251711,formed z,0.39999999999999997,0.9000000000000001,20.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,6285.384440998082
30.87417006305391,0.0005939072682251711,j,0.39999999999999997,0.9000000000000001,20.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,6285.384440998082
30.87417006305391,0.0005939072682251711,formed z,0.39999999999999997,0.8,20.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,6285.384440998082
30.87417006305391,0.0005939072682251711,j,0.39999999999999997,0.8,20.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,6285.384440998082
30.87417006305391,0.0005939072682251711,z,0.39999999999999997,0.8,20.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,6285.384440998082
30.87417006305391,0.0005939072682251711,z,0.39999999999999997,0.9000000000000001,20.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,6285.384440998082
30.887539613965654,0.00044553515622821824,j,0.3,0.9000000000000001,29.999999999999996,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,5592.953981894688
30.887539613965654,0.00044553515622821824,formed z,0.3,0.8,29.999999999999996,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,5592.953981894688
30.887539613965654,0.00044553515622821824,z,0.3,0.8,29.999999999999996,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,5592.953981894688
30.887539613965654,0.00044553515622821824,j,0.3,0.8,29.999999999999996,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,5592.953981894688
30.887539613965654,0.00044553515622821824,z,0.3,0.9000000000000001,29.999999999999996,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,5592.953981894688
30.887539613965654,0.00044553515622821824,formed z,0.3,0.9000000000000001,29.999999999999996,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,5592.953981894688
30.895588302754334,0.0007545069145246346,j,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,z,0.5,0.8,29.999999999999996,20.0,260.0,700.0,AA2024-T3,AA2024-T3,3069.1901309411323
30.895588302754334,0.0007545069145246346,z,0.5,0.8,29.999999999999996,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,3069.1901309411323
30.895588302754334,0.0007545069145246346,z,0.5,0.8,29.999999999999996,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,3069.1901309411323
30.895588302754334,0.0007545069145246346,j,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,700.0,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,j,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,700.0,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,z,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,3069.1901309411323
30.895588302754334,0.0007545069145246346,j,0.5,0.8,29.999999999999996,20.0,260.0,700.0,AA2024-T3,AA2024-T3,3069.1901309411323
30.895588302754334,0.0007545069145246346,z,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,3069.1901309411323
30.895588302754334,0.0007545069145246346,formed z,0.5,0.8,29.999999999999996,20.0,260.0,700.0,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,formed z,0.5,0.8,29.999999999999996,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,formed z,0.5,0.8,29.999999999999996,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,3069.190130941133
30.895588302754334,0.0007545069145246346,z,0.5,0.9000000000000001,29.999999999999996,20.0,260.0,700.0,AA2024-T3,AA2024-T3,3069.1901309411323
30.895588302754334,0.0007545069145246346,j,0.5,0.8,29.999999999999996,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,3069.1901309411323
30.895588302754334,0.0007545069145246346,j,0.5,0.8,29.999999999999996,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,3069.1901309411323
30.89838032046695,0.0007506159660391821,z,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,z,0.5,0.8,24.999999999999996,20.0,220.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,j,0.5,0.8,24.999999999999996,20.0,220.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,j,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,z,0.5,0.8,24.999999999999996,20.0,220.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,j,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,j,0.5,0.8,24.999999999999996,20.0,220.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,formed z,0.5,0.8,24.999999999999996,20.0,220.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,formed z,0.5,0.8,24.999999999999996,20.0,220.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.89838032046695,0.0007506159660391821,formed z,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,3418.083473918294
30.89838032046695,0.0007506159660391821,formed z,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,3418.083473918294
30.89838032046695,0.0007506159660391821,z,0.5,0.9000000000000001,24.999999999999996,20.0,220.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,3418.0834739182933
30.92570995994175,0.0005848222625196436,z,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,4479.904447597397
30.92570995994175,0.0005848222625196436,formed z,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,4479.904447597399
30.92570995994175,0.0005848222625196436,formed z,0.39999999999999997,0.8,24.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,4479.904447597397
30.92570995994175,0.0005848222625196436,j,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,4479.904447597397
30.92570995994175,0.0005848222625196436,j,0.39999999999999997,0.8,24.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,4479.904447597397
30.92570995994175,0.0005848222625196436,z,0.39999999999999997,0.8,24.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,4479.904447597397
30.947128199642172,0.0007433358860672224,j,0.5,0.8,20.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,3530.4855011044124
30.947128199642172,0.0007433358860672224,formed z,0.5,0.9000000000000001,20.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,3530.4855011044124
30.947128199642172,0.0007433358860672224,z,0.5,0.9000000000000001,20.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,3530.4855011044124
30.947128199642172,0.0007433358860672224,z,0.5,0.8,20.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,3530.4855011044124
30.947128199642172,0.0007433358860672224,j,0.5,0.9000000000000001,20.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,3530.4855011044124
30.947128199642172,0.0007433358860672224,formed z,0.5,0.8,20.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,3530.4855011044124
30.949920217354787,0.0007393861534562257,formed z,0.5,0.9000000000000001,14.999999999999998,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,4318.928899381481
30.949920217354787,0.0007393861534562257,z,0.5,0.9000000000000001,14.999999999999998,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,4318.928899381481
30.949920217354787,0.0007393861534562257,z,0.5,0.8,14.999999999999998,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,4318.928899381481
30.949920217354787,0.0007393861534562257,j,0.5,0.8,14.999999999999998,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,4318.92889938148
30.949920217354787,0.0007393861534562257,j,0.5,0.9000000000000001,14.999999999999998,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,4318.928899381481
30.949920217354787,0.0007393861534562257,formed z,0.5,0.8,14.999999999999998,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,4318.928899381481
30.98750002567956,0.0007478243225085684,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,280.0,449.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,j,0.5,0.8,14.999999999999998,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,5229.591390995036
30.98750002567956,0.0007478243225085684,j,0.5,0.8,29.999999999999996,20.0,280.0,449.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,formed z,0.5,0.9000000000000001,29.999999999999996,20.0,280.0,499.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,formed z,0.5,0.8,29.999999999999996,20.0,280.0,499.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,j,0.5,0.9000000000000001,29.999999999999996,20.0,280.0,449.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,formed z,0.5,0.8,29.999999999999996,20.0,280.0,449.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,j,0.5,0.8,29.999999999999996,20.0,280.0,499.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,formed z,0.5,0.9000000000000001,14.999999999999998,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,formed z,0.5,0.8,14.999999999999998,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,z,0.5,0.9000000000000001,14.999999999999998,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,j,0.5,0.9000000000000001,29.999999999999996,20.0,280.0,499.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,formed z,0.5,0.8,14.999999999999998,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,j,0.5,0.9000000000000001,14.999999999999998,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,z,0.5,0.8,29.999999999999996,20.0,280.0,499.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,z,0.5,0.9000000000000001,14.999999999999998,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,z,0.5,0.8,29.999999999999996,20.0,280.0,449.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,z,0.5,0.8,14.999999999999998,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,z,0.5,0.8,14.999999999999998,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,j,0.5,0.8,14.999999999999998,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,5229.591390995036
30.98750002567956,0.0007478243225085684,z,0.5,0.9000000000000001,29.999999999999996,20.0,280.0,499.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,z,0.5,0.9000000000000001,29.999999999999996,20.0,280.0,449.99999999999994,AA2024-T3,AA2024-T3,2802.6354828550593
30.98750002567956,0.0007478243225085684,formed z,0.5,0.9000000000000001,14.999999999999998,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.98750002567956,0.0007478243225085684,j,0.5,0.9000000000000001,14.999999999999998,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,5229.591390995037
30.998668096530015,0.0007319943954465782,z,0.5,0.8,10.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,6075.829299293033
30.998668096530015,0.0007319943954465782,formed z,0.5,0.8,10.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,6075.829299293033
30.998668096530015,0.0007319943954465782,formed z,0.5,0.9000000000000001,20.0,20.0,240.00000000000003,300.0,AA2024-T3,AA2024-T3,2808.1633709915495
30.998668096530015,0.0007319943954465782,formed z,0.5,0.8,20.0,20.0,240.00000000000003,300.0,AA2024-T3,AA2024-T3,2808.1633709915495
30.998668096530015,0.0007319943954465782,formed z,0.5,0.9000000000000001,10.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,6075.829299293033
30.998668096530015,0.0007319943954465782,j,0.5,0.9000000000000001,20.0,20.0,240.00000000000003,300.0,AA2024-T3,AA2024-T3,2808.1633709915495
30.998668096530015,0.0007319943954465782,j,0.5,0.9000000000000001,10.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,6075.829299293033
30.998668096530015,0.0007319943954465782,z,0.5,0.9000000000000001,10.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,6075.829299293033
30.998668096530015,0.0007319943954465782,z,0.5,0.9000000000000001,20.0,20.0,240.00000000000003,300.0,AA2024-T3,AA2024-T3,2808.1633709915495
