mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
46.842263406143445,217.16456748215913,z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,20773.246000698102
46.842263406143445,217.16456748215913,z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,20773.246000698102
46.842263406143445,217.16456748215913,j,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,20773.246000698102
46.842263406143445,217.16456748215913,j,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,20773.246000698102
46.842263406143445,217.16456748215913,formed z,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,20773.246000698102
46.842263406143445,217.16456748215913,formed z,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,20773.246000698102
46.842263406143445,217.16456748215913,formed z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,20773.246000698102
46.842263406143445,217.16456748215913,formed z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,20773.246000698102
46.85622349470651,213.48917709084995,formed z,0.6999999999999998,0.8,29.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,995944.5462204594
46.85622349470651,213.48917709084995,z,0.6999999999999998,0.8,29.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,995944.5462204594
46.85622349470651,213.48917709084995,formed z,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,995944.5462204594
46.85622349470651,213.48917709084995,j,0.6999999999999998,0.8,29.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,995944.5462204594
46.85622349470651,213.48917709084995,z,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,995944.5462204594
46.85622349470651,213.48917709084995,j,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,140.0,300.0,AA2024-T3,AA2024-T3,995944.5462204594
46.885427249893446,217.2686650587732,formed z,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,formed z,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,j,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,j,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,z,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,j,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,z,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,z,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,formed z,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,formed z,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,j,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.885427249893446,217.2686650587732,z,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,793007.3455665541
46.91801356044431,247.5554267873268,j,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,z,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,z,0.7999999999999999,0.8,20.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,j,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,formed z,0.7999999999999999,0.8,20.0,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,z,0.7999999999999999,0.8,20.0,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,j,0.7999999999999999,0.8,20.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,formed z,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,formed z,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,formed z,0.7999999999999999,0.8,20.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,j,0.7999999999999999,0.8,20.0,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.91801356044431,247.5554267873268,z,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,499.99999999999994,AA2024-T3,AA2024-T3,956994.600900511
46.92918163129476,244.19214418325362,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,6417.565124567659
46.92918163129476,244.19214418325362,z,0.7999999999999999,0.8,29.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,6417.565124567659
46.92918163129476,244.19214418325362,formed z,0.7999999999999999,0.8,29.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,6417.565124567659
46.92918163129476,244.19214418325362,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,6417.565124567659
46.92918163129476,244.19214418325362,j,0.7999999999999999,0.8,29.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,6417.565124567659
46.92918163129476,244.19214418325362,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,260.0,300.0,AA2024-T3,AA2024-T3,6417.565124567659
46.95559336876908,249.33852433256592,z,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,j,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,j,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,z,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,j,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,z,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1135392.4997982131
46.95559336876908,249.33852433256592,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1135392.4997982131
46.958385386481694,248.50800430485413,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,z,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,z,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,j,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,formed z,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,j,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,formed z,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
46.958385386481694,248.50800430485413,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,9455.042529566634
47.007133265656925,246.95819997932207,j,0.7999999999999999,0.8,24.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,10896.545574628997
47.007133265656925,246.95819997932207,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,10896.545574628997
47.007133265656925,246.95819997932207,z,0.7999999999999999,0.8,24.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,10896.545574628995
47.007133265656925,246.95819997932207,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,10896.545574628999
47.007133265656925,246.95819997932207,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,10896.545574628997
47.007133265656925,246.95819997932207,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,10896.545574628997
47.096252970869536,246.3595253733822,j,0.7999999999999999,0.8,29.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,8130.739961398085
47.096252970869536,246.3595253733822,z,0.7999999999999999,0.8,29.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,8130.739961398085
47.096252970869536,246.3595253733822,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,8130.739961398085
47.096252970869536,246.3595253733822,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,8130.739961398085
47.096252970869536,246.3595253733822,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,8130.739961398085
47.096252970869536,246.3595253733822,formed z,0.7999999999999999,0.8,29.999999999999996,20.0,220.00000000000003,350.0,AA2024-T3,AA2024-T3,8130.739961398085
47.13383277919431,248.1512162506648,j,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,j,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,j,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,formed z,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,z,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,j,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,formed z,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,z,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,formed z,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,z,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,formed z,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.13383277919431,248.1512162506648,z,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,38063.45252791545
47.147202330106055,217.16456748215913,j,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,formed z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,j,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,formed z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,formed z,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,formed z,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,j,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,j,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,z,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,499.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.147202330106055,217.16456748215913,z,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,20773.246000698102
47.18816469379476,244.9167357176911,j,0.7999999999999999,0.8,29.999999999999996,20.0,240.00000000000003,300.0,AA2024-T3,AA2024-T3,7155.163227254495
47.18816469379476,244.9167357176911,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,300.0,AA2024-T3,AA2024-T3,7155.163227254495
47.18816469379476,244.9167357176911,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,300.0,AA2024-T3,AA2024-T3,7155.163227254495
47.18816469379476,244.9167357176911,z,0.7999999999999999,0.8,14.999999999999998,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,271536.46319359523
47.18816469379476,244.9167357176911,z,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,271536.46319359523
47.18816469379476,244.9167357176911,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,240.00000000000003,300.0,AA2024-T3,AA2024-T3,7155.163227254495
